Date,AUDEUR=X,EURUSD=X,USDGBP=X
2017-03-14,0.7102000117301941,1.0651443004608154,0.8192700147628784
2017-03-15,0.7128199934959412,1.0612443685531616,0.8225399851799011
2017-03-16,0.7175899744033813,1.0737909078598022,0.814050018787384
2017-03-17,0.712090015411377,1.077470064163208,0.8096399903297424
2017-03-20,0.717199981212616,1.0742985010147095,0.8074600100517273
2017-03-21,0.719789981842041,1.073767900466919,0.8086000084877014
2017-03-22,0.7096800208091736,1.081244707107544,0.8011500239372253
2017-03-23,0.7104300260543823,1.0790164470672607,0.8015999794006348
2017-03-24,0.7077000141143799,1.0783880949020386,0.798799991607666
2017-03-27,0.7034800052642822,1.0849517583847046,0.7990700006484985
2017-03-28,0.7024000287055969,1.0860947370529175,0.7963100075721741
2017-03-29,0.7071999907493591,1.0817711353302002,0.8050600290298462
2017-03-30,0.7128599882125854,1.0759629011154175,0.8038300275802612
2017-03-31,0.7159000039100647,1.0687072277069092,0.8013799786567688
2017-04-03,0.7148900032043457,1.0668829679489136,0.7973999977111816
2017-04-04,0.7126500010490417,1.067008137702942,0.8004999756813049
2017-04-05,0.7085899710655212,1.0680338144302368,0.8038600087165833
2017-04-06,0.708869993686676,1.0672472715377808,0.8007000088691711
2017-04-07,0.7083799839019775,1.0644639730453491,0.8020099997520447
2017-04-10,0.7092999815940857,1.0582010746002197,0.8080700039863586
2017-04-11,0.7081699967384338,1.0597598552703857,0.8047999739646912
2017-04-12,0.707069993019104,1.0611318349838257,0.8004900217056274
2017-04-13,0.7064499855041504,1.0670650005340576,0.7968199849128723
2017-04-14,0.7124000191688538,1.0616387128829956,0.7994999885559082
2017-04-17,0.7145000100135803,1.0610530376434326,0.797760009765625
2017-04-18,0.7131199836730957,1.0644525289535522,0.7963200211524963
2017-04-19,0.704509973526001,1.0728693008422852,0.7785400152206421
2017-04-20,0.6995000243186951,1.0715012550354004,0.7823299765586853
2017-04-21,0.7016699910163879,1.0714898109436035,0.7811300158500671
2017-04-24,0.6948699951171875,1.087393879890442,0.7796499729156494
2017-04-25,0.6955999732017517,1.0864840745925903,0.7826799750328064
2017-04-26,0.6895899772644043,1.0928245782852173,0.7792800068855286
2017-04-27,0.6856399774551392,1.090893268585205,0.7783100008964539
2017-04-28,0.687250018119812,1.0864251852035522,0.7755799889564514
2017-05-01,0.6861000061035156,1.0907504558563232,0.7732999920845032
2017-05-02,0.6903700232505798,1.090893268585205,0.7753499746322632
2017-05-03,0.6897000074386597,1.0935654640197754,0.7727000117301941
2017-05-04,0.6821100115776062,1.0888975858688354,0.7768999934196472
2017-05-05,0.6748999953269958,1.098152995109558,0.7736999988555908
2017-05-08,0.6762400269508362,1.0965152978897095,0.7712699770927429
2017-05-09,0.6761900186538696,1.0927767753601074,0.772599995136261
2017-05-10,0.6743699908256531,1.0886842012405396,0.7722899913787842
2017-05-11,0.6769999861717224,1.087074637413025,0.773360013961792
2017-05-12,0.6790300011634827,1.0864958763122559,0.7756999731063843
2017-05-15,0.6764900088310242,1.0927289724349976,0.7760000228881836
2017-05-16,0.6756899952888489,1.0981770753860474,0.7750099897384644
2017-05-17,0.6688100099563599,1.1093976497650146,0.774179995059967
2017-05-18,0.6660199761390686,1.115635633468628,0.7710000276565552
2017-05-19,0.6675999760627747,1.1113580465316772,0.7717000246047974
2017-05-22,0.6650400161743164,1.120485782623291,0.7685099840164185
2017-05-23,0.6646599769592285,1.123885989189148,0.7695099711418152
2017-05-24,0.6682699918746948,1.11793053150177,0.771809995174408
2017-05-25,0.6675199866294861,1.1230907440185547,0.7703999876976013
2017-05-26,0.664929986000061,1.121076226234436,0.7731999754905701
2017-05-29,0.6660000085830688,1.1176055669784546,0.7803800106048584
2017-05-30,0.6683599948883057,1.1129041910171509,0.7803900241851807
2017-05-31,0.6676099896430969,1.117168664932251,0.7807000279426575
2017-06-01,0.6605899930000305,1.1243535280227661,0.776669979095459
2017-06-02,0.6579700112342834,1.1215791702270508,0.7759000062942505
2017-06-05,0.6584600210189819,1.128082513809204,0.7770000100135803
2017-06-06,0.6650699973106384,1.1256824731826782,0.7747499942779541
2017-06-07,0.6663100123405457,1.1271415948867798,0.7747899889945984
2017-06-08,0.669950008392334,1.125517725944519,0.7714800238609314
2017-06-09,0.6728100180625916,1.1184805631637573,0.7859799861907959
2017-06-12,0.6720799803733826,1.1201971769332886,0.7849799990653992
2017-06-13,0.6741399765014648,1.1196202039718628,0.7892799973487854
2017-06-14,0.6722000241279602,1.1208877563476562,0.784280002117157
2017-06-15,0.676800012588501,1.1215791702270508,0.7840399742126465
2017-06-16,0.680400013923645,1.1146905422210693,0.7838000059127808
2017-06-19,0.6801400184631348,1.120824933052063,0.7825000286102295
2017-06-20,0.6811500191688538,1.1144545078277588,0.7853999733924866
2017-06-21,0.6801999807357788,1.1136974096298218,0.7916100025177002
2017-06-22,0.6761000156402588,1.1167196035385132,0.7889099717140198
2017-06-23,0.6763100028038025,1.1149640083312988,0.7887600064277649
2017-06-26,0.6757000088691711,1.1198835372924805,0.7847200036048889
2017-06-27,0.6781200170516968,1.118355631828308,0.7858800292015076
2017-06-28,0.6689900159835815,1.1339154243469238,0.780460000038147
2017-06-29,0.670799970626831,1.1382650136947632,0.7727100253105164
2017-06-30,0.6717000007629395,1.144164800643921,0.7685700058937073
2017-07-03,0.6729900240898132,1.1423088312149048,0.7682600021362305
2017-07-04,0.6740999817848206,1.1371389627456665,0.7722799777984619
2017-07-05,0.6700000166893005,1.1360150575637817,0.7731000185012817
2017-07-06,0.669730007648468,1.1346874237060547,0.7732899785041809
2017-07-07,0.6633899807929993,1.1424784660339355,0.770799994468689
2017-07-10,0.6668400168418884,1.140380859375,0.7757200002670288
2017-07-11,0.6673200130462646,,
2017-07-12,0.665690004825592,1.1473942995071411,0.7776299715042114
2017-07-13,0.6724399924278259,1.1418914794921875,0.7755699753761292
2017-07-14,0.6786699891090393,1.140393853187561,0.7723699808120728
2017-07-17,0.6818400025367737,1.1475391387939453,0.7627000212669373
2017-07-18,0.6789500117301941,1.1474337577819824,0.7660999894142151
2017-07-19,0.6855300068855286,1.1549744606018066,0.7669500112533569
2017-07-20,0.6904299855232239,1.1528440713882446,0.767300009727478
2017-07-21,0.6834200024604797,1.1628718376159668,0.7712799906730652
2017-07-24,0.6783699989318848,1.1681697368621826,0.7689499855041504
2017-07-25,0.6809999942779541,1.1638869047164917,0.7674000263214111
2017-07-26,0.6812000274658203,1.1644561290740967,0.7675999999046326
2017-07-27,0.6820799708366394,1.1728004217147827,0.762499988079071
2017-07-28,0.6821200251579285,1.1688660383224487,0.7647200226783752
2017-07-31,0.6794999837875366,1.1747292280197144,0.7607499957084656
2017-08-01,0.6764199733734131,1.182410478591919,0.7578399777412415
2017-08-02,0.673550009727478,1.1811256408691406,0.7571200132369995
2017-08-03,0.6710100173950195,1.1851149797439575,0.7559499740600586
2017-08-04,0.6694999933242798,1.1884952783584595,0.7608000040054321
2017-08-07,0.6731899976730347,1.1778424978256226,0.7664600014686584
2017-08-08,0.670799970626831,1.1800941228866577,0.7670000195503235
2017-08-09,0.671500027179718,1.1754610538482666,0.7700499892234802
2017-08-10,0.6709100008010864,1.1761523485183716,0.7684000134468079
2017-08-11,0.6683300137519836,1.177024483680725,0.770609974861145
2017-08-14,0.6683400273323059,1.182550311088562,0.7688800096511841
2017-08-15,0.6669399738311768,1.1775789260864258,0.7713000178337097
2017-08-16,0.6664999723434448,1.1741223335266113,0.777180016040802
2017-08-17,0.6736999750137329,1.1774264574050903,0.7756999731063843
2017-08-18,0.6722099781036377,1.1715501546859741,0.7773000001907349
2017-08-21,0.6742600202560425,1.1756268739700317,0.7767800092697144
2017-08-22,0.6718299984931946,1.1811953783035278,0.7753000259399414
2017-08-23,0.6726999878883362,1.176221489906311,0.7797899842262268
2017-08-24,0.6694999933242798,1.1816558837890625,0.7810199856758118
2017-08-25,0.6695200204849243,1.1802195310592651,0.7810099720954895
2017-08-28,0.6643000245094299,1.1951857805252075,0.7748799920082092
2017-08-29,0.6623200178146362,1.1963869333267212,0.7735700011253357
2017-08-30,0.6646900177001953,1.1970456838607788,0.7735999822616577
2017-08-31,0.6648499965667725,1.1893434524536133,0.7739599943161011
2017-09-01,0.6665700078010559,1.1910432577133179,0.7727000117301941
2017-09-04,0.6700999736785889,1.1882835626602173,0.7713000178337097
2017-09-05,0.667900025844574,1.1893434524536133,0.7737500071525574
2017-09-06,0.6714000105857849,1.1924067735671997,0.7667999863624573
2017-09-07,0.6714000105857849,1.1927765607833862,0.7663000226020813
2017-09-08,0.6698099970817566,1.2029062509536743,0.7630800008773804
2017-09-11,0.6698300242424011,1.2017642259597778,0.7577099800109863
2017-09-12,0.6708499789237976,1.1959433555603027,0.7593200206756592
2017-09-13,0.6698700189590454,1.1974613666534424,0.7524899840354919
2017-09-14,0.671239972114563,1.1890605688095093,0.7572299838066101
2017-09-15,0.6711300015449524,1.1921650171279907,0.7463200092315674
2017-09-18,0.6697999835014343,1.193716287612915,0.7366399765014648
2017-09-19,0.666450023651123,1.1959290504455566,0.7398300170898438
2017-09-20,0.6675000190734863,1.199256420135498,0.7398999929428101
2017-09-21,0.6752300262451172,1.1872113943099976,0.7413100004196167
2017-09-22,0.6638299822807312,1.194557547569275,0.7363899946212769
2017-09-25,0.6675999760627747,1.1927196979522705,0.740339994430542
2017-09-26,0.6693800091743469,1.185564637184143,0.7419599890708923
2017-09-27,0.6683200001716614,1.1786059141159058,0.7436000108718872
2017-09-28,0.6680899858474731,1.1749638319015503,0.7463300228118896
2017-09-29,0.6658999919891357,1.178175449371338,0.7445899844169617
2017-10-02,0.6640499830245972,1.1807351112365723,0.7465999722480774
2017-10-03,0.6670100092887878,1.173378348350525,0.7532600164413452
2017-10-04,0.6669999957084656,1.1747568845748901,0.7552199959754944
2017-10-05,0.6685799956321716,1.175723671913147,0.7556999921798706
2017-10-06,0.6651300191879272,1.1712344884872437,0.7626199722290039
2017-10-09,0.6624500155448914,1.1742464303970337,0.7642899751663208
2017-10-10,0.6607199907302856,1.1741636991500854,0.7608000040054321
2017-10-11,0.6589800119400024,1.1814883947372437,0.7569400072097778
2017-10-12,0.6576300263404846,1.1865493059158325,0.755299985408783
2017-10-13,0.6615099906921387,1.1831799745559692,0.7538999915122986
2017-10-16,0.6674200296401978,1.181404709815979,0.7525100111961365
2017-10-17,0.6650099754333496,1.1794538497924805,0.7545499801635742
2017-10-18,0.6667500138282776,1.1771907806396484,0.7578700184822083
2017-10-19,0.6646999716758728,1.1795234680175781,0.7568299770355225
2017-10-20,0.6646100282669067,1.184805989265442,0.760420024394989
2017-10-23,0.6641600131988525,1.175364375114441,0.7581599950790405
2017-10-24,0.6645500063896179,1.1759172677993774,0.7572000026702881
2017-10-25,0.6610000133514404,1.1759034395217896,0.7615000009536743
2017-10-26,0.6520000100135803,1.182075023651123,0.7533800005912781
2017-10-27,0.6579999923706055,1.163724422454834,0.7616000175476074
2017-10-30,0.6604899764060974,1.1604562997817993,0.7613800168037415
2017-10-31,0.6605499982833862,1.1652703285217285,0.7568600177764893
2017-11-01,0.6572700142860413,1.165175199508667,0.7523199915885925
2017-11-02,0.6600900292396545,1.1628718376159668,0.7544100284576416
2017-11-03,0.6614000201225281,1.1661807298660278,0.7660899758338928
2017-11-06,0.6587100028991699,1.1614941358566284,0.7645000219345093
2017-11-07,0.6619300246238708,1.1612648963928223,0.7590100169181824
2017-11-08,0.6596999764442444,1.1601063013076782,0.7591800093650818
2017-11-09,0.6621999740600586,1.15968918800354,0.7626000046730042
2017-11-10,0.6595699787139893,1.164686679840088,0.7607799768447876
2017-11-13,0.655709981918335,1.1661127805709839,0.762179970741272
2017-11-14,0.6528000235557556,1.1664936542510986,0.7620000243186951
2017-11-15,0.64683997631073,1.1792869567871094,0.7599999904632568
2017-11-17,0.6441500186920166,1.1777453422546387,0.7575500011444092
2017-11-20,0.6437299847602844,1.1731857061386108,0.757420003414154
2017-11-21,0.6435400247573853,1.1741223335266113,0.7549999952316284
2017-11-22,0.6461600065231323,1.173722743988037,0.7549700140953064
2017-11-23,0.6443300247192383,1.1814744472503662,0.7509300112724304
2017-11-24,0.6434000134468079,1.1853959560394287,0.7515000104904175
2017-11-27,0.6380000114440918,1.1926485300064087,0.7505000233650208
2017-11-28,0.6388000249862671,1.1904903650283813,0.7506200075149536
2017-11-29,0.6418499946594238,1.184805989265442,0.748199999332428
2017-11-30,0.6383399963378906,1.18519926071167,0.7453100085258484
2017-12-01,0.6355400085449219,1.1898245811462402,0.7390999794006348
2017-12-04,0.6398599743843079,1.1859863996505737,0.7410699725151062
2017-12-05,0.6406700015068054,1.1867746114730835,0.7421000003814697
2017-12-06,0.6426799893379211,1.1832919120788574,0.745419979095459
2017-12-07,0.64096999168396,1.1804285049438477,0.7466999888420105
2017-12-08,0.6381000280380249,1.1772184371948242,0.741599977016449
2017-12-11,0.6378700137138367,1.1769968271255493,0.7467100024223328
2017-12-12,0.639270007610321,1.1777591705322266,0.7491000294685364
2017-12-13,0.6434500217437744,1.1742602586746216,0.7507799863815308
2017-12-14,0.6446999907493591,1.1835860013961792,0.7457299828529358
2017-12-15,0.6509000062942505,1.1774957180023193,0.7444400191307068
2017-12-18,0.651199996471405,1.1743566989898682,0.7508999705314636
2017-12-19,0.6502799987792969,1.1784253120422363,0.7473400235176086
2017-12-20,0.6464200019836426,1.1841325759887695,0.746999979019165
2017-12-21,0.645799994468689,1.1878176927566528,0.7478299736976624
2017-12-22,0.6498799920082092,1.1857331991195679,0.7473599910736084
2017-12-25,0.650600016117096,1.1856067180633545,0.7482200264930725
2017-12-26,0.6503999829292297,1.187253713607788,0.7476000189781189
2017-12-27,0.6517999768257141,1.1857894659042358,0.7476800084114075
2017-12-28,0.6532400250434875,1.1900794506072998,0.7460500001907349
2017-12-29,0.6527299880981445,1.1941723823547363,0.7440000176429749
2018-01-01,0.6497300267219543,1.200494647026062,0.7398599982261658
2018-01-02,0.6493499875068665,1.2011579275131226,0.740119993686676
2018-01-03,0.6491000056266785,1.2063454389572144,0.7354999780654907
2018-01-04,0.6515899896621704,1.2010425329208374,0.740119993686676
2018-01-05,0.6515200138092041,1.2068840265274048,0.73785001039505
2018-01-08,0.6528599858283997,1.2037460803985596,0.7365999817848206
2018-01-09,0.6552000045776367,1.1970456838607788,0.7368500232696533
2018-01-10,0.6546000242233276,1.1929330825805664,0.7389699816703796
2018-01-11,0.6560999751091003,1.1956144571304321,0.7400400042533875
2018-01-12,0.6547999978065491,1.2042099237442017,0.7384499907493591
2018-01-15,0.64860999584198,1.2192296981811523,0.7281699776649475
2018-01-16,0.6488000154495239,1.2268433570861816,0.7247300148010254
2018-01-17,0.6495000123977661,1.227129340171814,0.7246999740600586
2018-01-18,0.6542800068855286,1.218397855758667,0.7231699824333191
2018-01-19,0.6540799736976624,1.2236607074737549,0.7196999788284302
2018-01-22,0.6528800129890442,1.2255502939224243,0.7198600172996521
2018-01-23,0.6531999707221985,1.2256253957748413,0.7150599956512451
2018-01-24,0.650160014629364,1.2310267686843872,0.7134000062942505
2018-01-25,0.6495400071144104,1.239111304283142,0.70319002866745
2018-01-26,0.647849977016449,1.239234209060669,0.7067000269889832
2018-01-29,0.6529300212860107,1.2428072690963745,0.7067499756813049
2018-01-30,0.6538000106811523,1.2381141185760498,0.7103999853134155
2018-01-31,0.6524999737739563,1.2409565448760986,0.7064200043678284
2018-02-01,0.6489499807357788,1.241865873336792,0.704200029373169
2018-02-02,0.6425300240516663,1.2510008811950684,0.7009299993515015
2018-02-05,0.6350600123405457,1.244694471359253,0.7086499929428101
2018-02-06,0.636680006980896,1.2367818355560303,0.717170000076294
2018-02-07,0.6375799775123596,1.2381294965744019,0.7164000272750854
2018-02-08,0.6370700001716614,1.2268133163452148,0.7204999923706055
2018-02-09,0.6350799798965454,1.2260762453079224,0.7176200151443481
2018-02-12,0.6381800174713135,1.2252799272537231,0.7232000231742859
2018-02-13,0.638700008392334,1.2303755283355713,0.7218999862670898
2018-02-14,0.6362900137901306,1.235376238822937,0.7200999855995178
2018-02-15,0.6359000205993652,1.2467273473739624,0.7134799957275391
2018-02-16,0.6352499723434448,1.2503595352172852,0.7090100049972534
2018-02-19,0.6373999714851379,1.241187572479248,0.7126799821853638
2018-02-20,0.6378499865531921,1.2398641109466553,0.7146599888801575
2018-02-21,0.6388300061225891,1.233532428741455,0.7142300009727478
2018-02-22,0.6348900198936462,1.2281843423843384,0.7189000248908997
2018-02-23,0.6358000040054321,1.2326656579971313,0.7166900038719177
2018-02-26,0.6378399729728699,1.228712558746338,0.7159199714660645
2018-02-27,0.6373500227928162,1.2315573692321777,0.7160000205039978
2018-02-28,0.637179970741272,1.2230321168899536,0.7191100120544434
2018-03-01,0.6367599964141846,1.2191256284713745,0.7270500063896179
2018-03-02,0.6325399875640869,1.2270842790603638,0.7259299755096436
2018-03-05,0.6296200156211853,1.2315422296524048,0.7249000072479248
2018-03-06,0.6292999982833862,1.2336541414260864,0.7218999862670898
2018-03-07,0.6269999742507935,1.2416653633117676,0.7194200158119202
2018-03-08,0.6305999755859375,1.2414649724960327,0.7190999984741211
2018-03-09,0.6329799890518188,1.2306632995605469,0.72434002161026
2018-03-12,0.6387400031089783,1.2308752536773682,0.7217400074005127
2018-03-13,0.6379600167274475,1.2339584827423096,0.7190300226211548
2018-03-14,0.6340399980545044,1.239234209060669,0.7156999707221985
2018-03-15,0.6366599798202515,1.2375624179840088,0.7157400250434875
2018-03-16,0.6327999830245972,1.2309207916259766,0.7174299955368042
2018-03-19,0.6282399892807007,1.228078842163086,0.7171800136566162
2018-03-20,0.6248000264167786,1.2336845397949219,0.7129999995231628
2018-03-21,0.6277300119400024,1.2251899242401123,0.7140399813652039
2018-03-22,0.6295999884605408,1.2347661256790161,0.7069000005722046
2018-03-23,0.6241700053215027,1.2324985265731812,0.7084800004959106
2018-03-26,0.6238999962806702,1.235437273979187,0.7068300247192383
2018-03-27,0.622439980506897,1.2457488775253296,0.7023000121116638
2018-03-28,0.6194999814033508,1.240787148475647,0.7053999900817871
2018-03-29,0.622189998626709,1.2310267686843872,0.7102100253105164
2018-03-30,0.6244999766349792,1.2302846908569336,0.7127900123596191
2018-04-02,0.6237999796867371,1.231420874595642,0.7123399972915649
2018-04-03,0.6225100159645081,1.229271411895752,0.7119100093841553
2018-04-04,0.6255900263786316,1.2278525829315186,0.7107999920845032
2018-04-05,0.628250002861023,1.228682279586792,0.7098199725151062
2018-04-06,0.6258400082588196,1.2251598834991455,0.7138400077819824
2018-04-09,0.625819981098175,1.227144479751587,0.7096400260925293
2018-04-10,0.6248000264167786,1.2322403192520142,0.7073000073432922
2018-04-11,0.6279299855232239,1.2363078594207764,0.7051100134849548
2018-04-12,0.6273000240325928,1.2371643781661987,0.704770028591156
2018-04-13,0.6291300058364868,1.2329696416854858,0.7023400068283081
2018-04-16,0.6301400065422058,1.233258605003357,0.7019100189208984
2018-04-17,0.6275399923324585,1.2385127544403076,0.6972500085830688
2018-04-18,0.6274999976158142,1.237317442893982,0.6994699835777283
2018-04-19,0.6291400194168091,1.237914800643921,0.704010009765625
2018-04-20,0.6255800127983093,1.2345526218414307,0.7099000215530396
2018-04-23,0.6238499879837036,1.2273402214050293,0.7142000198364258
2018-04-24,0.6225000023841858,1.22089684009552,0.7174500226974487
2018-04-25,0.621399998664856,1.2241400480270386,0.7146000266075134
2018-04-26,0.6219900250434875,1.2171669006347656,0.7174000144004822
2018-04-27,0.6237999796867371,1.2109616994857788,0.7184200286865234
2018-04-30,0.6247000098228455,1.2122827768325806,0.7261599898338318
2018-05-01,0.6234599947929382,1.2081234455108643,0.7261000275611877
2018-05-02,0.6239500045776367,1.1991558074951172,0.734790027141571
2018-05-03,0.6262999773025513,1.19510018825531,0.7367100119590759
2018-05-04,0.6278300285339355,1.1989257335662842,0.7367900013923645
2018-05-07,0.6293200254440308,1.195500135421753,0.7389900088310242
2018-05-08,0.6299200057983398,1.1933743953704834,0.7368999719619751
2018-05-09,0.6276000142097473,1.1867886781692505,0.737820029258728
2018-05-10,0.6294699907302856,1.184721827507019,0.7383000254631042
2018-05-11,0.6316199898719788,1.1917530298233032,0.7394599914550781
2018-05-14,0.6317200064659119,1.1952143907546997,0.7378000020980835
2018-05-15,0.6307200193405151,1.1931180953979492,0.7373300194740295
2018-05-16,0.6317499876022339,1.1820889711380005,0.7407299876213074
2018-05-17,0.6362000107765198,1.1816978454589844,0.738099992275238
2018-05-18,0.636489987373352,1.1795234680175781,0.7398999929428101
2018-05-21,0.6393899917602539,1.1766643524169922,0.7419999837875366
2018-05-22,0.6430799961090088,1.1792453527450562,0.7444999814033508
2018-05-23,0.6428499817848206,1.1788560152053833,0.7439900040626526
2018-05-24,0.6461399793624878,1.1710150241851807,0.7478700280189514
2018-05-25,0.6458699703216553,1.1722642183303833,0.747189998626709
2018-05-28,0.6462000012397766,1.1688934564590454,0.7513700127601624
2018-05-29,0.6489700078964233,1.162696123123169,0.7509999871253967
2018-05-30,0.6484799981117249,1.1539349555969238,0.7544999718666077
2018-05-31,0.6489800214767456,1.1667250394821167,0.752810001373291
2018-06-01,0.6466500163078308,1.1693171262741089,0.7524799704551697
2018-06-04,0.6485900282859802,1.1668611764907837,0.7487000226974487
2018-06-05,0.6539400219917297,1.1700559854507446,0.7509499788284302
2018-06-06,0.650160014629364,1.1726216077804565,0.745930016040802
2018-06-07,0.650439977645874,1.178550362586975,0.7450699806213379
2018-06-08,0.645609974861145,1.1795234680175781,0.745199978351593
2018-06-11,0.6450499892234802,1.1783976554870605,0.7455000281333923
2018-06-12,0.6458200216293335,1.177412509918213,0.7476999759674072
2018-06-13,0.6446400284767151,1.17482590675354,0.7477999925613403
2018-06-14,0.6412799954414368,1.1807769536972046,0.7472299933433533
2018-06-15,0.6454399824142456,1.1566576957702637,0.7543399930000305
2018-06-18,0.6416000127792358,1.159595012664795,0.7532899975776672
2018-06-19,0.6365000009536743,1.1630746126174927,0.7542200088500977
2018-06-20,0.6374800205230713,1.1588560342788696,0.7591099739074707
2018-06-21,0.6366199851036072,1.1579033136367798,0.7590000033378601
2018-06-22,0.6355000138282776,1.1605775356292725,0.7548400163650513
2018-06-25,0.6378099918365479,1.1661399602890015,0.754010021686554
2018-06-26,0.6331899762153625,1.1702749729156494,0.7530999779701233
2018-06-27,0.6344000101089478,1.1650259494781494,0.7563700079917908
2018-06-28,0.634909987449646,1.1563634872436523,0.7621700167655945
2018-06-29,0.6352900266647339,1.1562966108322144,0.7648100256919861
2018-07-02,0.6333000063896179,1.1678558588027954,0.7571300268173218
2018-07-03,0.6303099989891052,1.1642121076583862,0.7608000040054321
2018-07-04,0.6327999830245972,1.1659224033355713,0.7578999996185303
2018-07-05,0.6328999996185303,1.166235089302063,0.7559000253677368
2018-07-06,0.6316800117492676,1.1695905923843384,0.7560999989509583
2018-07-09,0.6327000260353088,1.1752262115478516,0.7519999742507935
2018-07-10,0.6353700160980225,1.1756960153579712,0.7544000148773193
2018-07-11,0.6320400238037109,1.1727042198181152,0.7542999982833862
2018-07-12,0.6308199763298035,1.1676785945892334,0.7570000290870667
2018-07-13,0.6348699927330017,1.1665889024734497,0.7587000131607056
2018-07-16,0.635200023651123,1.1679104566574097,0.7559900283813477
2018-07-17,0.6331599950790405,1.170946478843689,0.7554900050163269
2018-07-18,0.6328999996185303,1.1653246879577637,0.7630000114440918
2018-07-19,0.6352800130844116,1.164564609527588,0.7646300196647644
2018-07-20,0.631659984588623,1.1655147075653076,0.7678700089454651
2018-07-23,0.6329699754714966,1.1741912364959717,0.7606199979782104
2018-07-24,0.6309999823570251,1.1694128513336182,0.7631999850273132
2018-07-25,0.635450005531311,1.1685519218444824,0.7603300213813782
2018-07-26,0.6353700160980225,1.1737502813339233,0.7576000094413757
2018-07-27,0.6337100267410278,1.1642934083938599,0.7628499865531921
2018-07-30,0.6345999836921692,1.16604483127594,0.7626699805259705
2018-07-31,0.632610023021698,1.1707408428192139,0.7613000273704529
2018-08-01,0.6346399784088135,1.168961763381958,0.7620999813079834
2018-08-02,0.634850025177002,1.1665889024734497,0.7618399858474731
2018-08-03,0.6349999904632568,1.1586008071899414,0.7681599855422974
2018-08-06,0.639549970626831,1.1562297344207764,0.7690200209617615
2018-08-07,0.638949990272522,1.1558021306991577,0.7724999785423279
2018-08-08,0.6398000121116638,1.1602946519851685,0.7724000215530396
2018-08-09,0.6395000219345093,1.1610760688781738,0.7763000130653381
2018-08-10,0.639710009098053,1.1523923873901367,0.7795199751853943
2018-08-13,0.6394000053405762,1.1394712924957275,0.7837700247764587
2018-08-14,0.6371999979019165,1.1402509212493896,0.7835299968719482
2018-08-15,0.6377000212669373,1.1345715522766113,0.786300003528595
2018-08-16,0.6375499963760376,1.134429931640625,0.7877799868583679
2018-08-17,0.6382899880409241,1.1371389627456665,0.7864999771118164
2018-08-20,0.6388999819755554,1.1437721252441406,0.7844899892807007
2018-08-21,0.6383000016212463,1.149134635925293,0.7809900045394897
2018-08-22,0.6357600092887878,1.1576753854751587,0.7748600244522095
2018-08-23,0.6329299807548523,1.1584800481796265,0.7749099731445312
2018-08-24,0.6273000240325928,1.154334545135498,0.7806000113487244
2018-08-27,0.6303899884223938,1.164890170097351,0.7775499820709229
2018-08-28,0.6289200186729431,1.1683608293533325,0.7753900289535522
2018-08-29,0.6278499960899353,1.1691256761550903,0.7771400213241577
2018-08-30,0.6243699789047241,1.1709738969802856,0.7671099901199341
2018-08-31,0.6224899888038635,1.1664663553237915,0.7685800194740295
2018-09-03,0.6198599934577942,1.1601063013076782,0.7738100290298462
2018-09-04,0.6205099821090698,1.161548137664795,0.7770599722862244
2018-09-05,0.6198999881744385,1.1586545705795288,0.7777000069618225
2018-09-06,0.6184200048446655,1.1635212898254395,0.7742999792098999
2018-09-07,0.6187599897384644,1.1620069742202759,0.7736700177192688
2018-09-10,0.6153600215911865,1.1561094522476196,0.7733799815177917
2018-09-11,0.6131700277328491,1.159595012664795,0.7676699757575989
2018-09-12,0.6131399869918823,1.1596084833145142,0.768310010433197
2018-09-13,0.6166999936103821,1.1629259586334229,0.7665500044822693
2018-09-14,0.6147400140762329,1.1691803932189941,0.7627000212669373
2018-09-17,0.6145300269126892,1.1628988981246948,0.7649199962615967
2018-09-18,0.6122000217437744,1.1669156551361084,0.760670006275177
2018-09-19,0.6186100244522095,1.167992353439331,0.7593899965286255
2018-09-20,0.6217399835586548,1.167460560798645,0.7609699964523315
2018-09-21,0.6186599731445312,1.1775927543640137,0.7535300254821777
2018-09-24,0.6191999912261963,1.1751019954681396,0.7645000219345093
2018-09-25,0.6169000267982483,1.175295352935791,0.7623500227928162
2018-09-26,0.6161900162696838,1.1763184070587158,0.7587299942970276
2018-09-27,0.6177099943161011,1.1748534440994263,0.7591400146484375
2018-09-28,0.6190599799156189,1.1637378931045532,0.7645999789237976
2018-10-01,0.6223999857902527,1.1605371236801147,0.7669299840927124
2018-10-02,0.6241000294685364,1.157755732536316,0.7666599750518799
2018-10-03,0.621999979019165,1.1551746129989624,0.7702999711036682
2018-10-04,0.6182699799537659,1.147631287574768,0.7727599740028381
2018-10-05,0.6146000027656555,1.1518083810806274,0.767799973487854
2018-10-08,0.6118000149726868,1.1522595882415771,0.7617800235748291
2018-10-09,0.6152999997138977,1.1494120359420776,0.763759970664978
2018-10-10,0.6182199716567993,1.1506949663162231,0.7600499987602234
2018-10-11,0.6124299764633179,1.1533360481262207,0.7571899890899658
2018-10-12,0.6146600246429443,1.1590440273284912,0.755620002746582
2018-10-15,0.6152300238609314,1.1551345586776733,0.7631300091743469
2018-10-16,0.6158000230789185,1.1583458185195923,0.7601799964904785
2018-10-17,0.6166399717330933,1.1575279235839844,0.7583100199699402
2018-10-18,0.6182399988174438,1.1500862836837769,0.7631000280380249
