Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2019-09-16,134.13449096679688,9.324186325073242,54.26007080078125,136.3300018310547,9.380000114440918,54.974998474121094,136.6999969482422,9.420000076293945,55.032501220703125,135.66000366210938,9.170000076293945,54.38999938964844,135.8300018310547,9.300000190734863,54.432498931884766,16731400.0,45748400.0,84632400.0
2019-09-17,135.17742919921875,9.304305076599121,54.45746994018555,137.38999938964844,9.359999656677246,55.17499923706055,137.52000427246094,9.390000343322754,55.20500183105469,136.42999267578125,9.25,54.779998779296875,136.9600067138672,9.300000190734863,54.9900016784668,17814200.0,37954000.0,73274800.0
2019-09-18,136.2892303466797,9.324186325073242,54.96823501586914,138.52000427246094,9.380000114440918,55.692501068115234,138.6699981689453,9.390000343322754,55.712501525878906,136.52999877929688,9.180000305175781,54.86000061035156,137.36000061035156,9.3100004196167,55.26499938964844,23982100.0,40270700.0,101360000.0
2019-09-19,138.7981719970703,9.3639497756958,54.52162551879883,141.07000732421875,9.420000076293945,55.2400016784668,142.3699951171875,9.5,55.939998626708984,140.07000732421875,9.34000015258789,55.092498779296875,140.3000030517578,9.350000381469727,55.502498626708984,35772100.0,33935300.0,88242400.0
2019-09-20,137.1944122314453,9.314247131347656,53.72462463378906,139.44000244140625,9.369999885559082,54.432498931884766,141.64999389648438,9.539999961853027,55.63999938964844,138.25,9.34000015258789,54.36750030517578,141.00999450683594,9.460000038146973,55.345001220703125,39167300.0,57530400.0,221652400.0
2019-09-23,136.8992462158203,9.284424781799316,53.96890640258789,139.13999938964844,9.34000015258789,54.68000030517578,139.6300048828125,9.390000343322754,54.959999084472656,138.44000244140625,9.199999809265137,54.412498474121094,139.22999572753906,9.220000267028809,54.73749923706055,17139300.0,33511100.0,76662000.0
2019-09-24,135.1676025390625,8.9166259765625,53.712284088134766,137.3800048828125,8.970000267028809,54.41999816894531,140.69000244140625,9.350000381469727,55.622501373291016,136.8800048828125,8.960000038146973,54.29750061035156,140.36000061035156,9.3100004196167,55.25749969482422,29773200.0,53343000.0,124763200.0
2019-09-25,137.11570739746094,9.10549545288086,54.53889846801758,139.36000061035156,9.15999984741211,55.25749969482422,139.9600067138672,9.199999809265137,55.375,136.02999877929688,8.9399995803833,54.28499984741211,137.5,8.960000038146973,54.63750076293945,21382000.0,43859400.0,87613600.0
2019-09-26,137.29278564453125,8.966329574584961,54.25760269165039,139.5399932861328,9.020000457763672,54.97249984741211,140.17999267578125,9.210000038146973,55.23500061035156,138.44000244140625,8.960000038146973,54.70750045776367,139.44000244140625,9.180000305175781,55.0,17456600.0,37229800.0,75334000.0
2019-09-27,135.51193237304688,8.986209869384766,53.993587493896484,137.72999572753906,9.039999961853027,54.70500183105469,140.36000061035156,9.170000076293945,55.2400016784668,136.64999389648438,8.989999771118164,54.31999969482422,140.14999389648438,9.039999961853027,55.1349983215332,22477700.0,30511000.0,101408000.0
2019-09-30,136.79100036621094,8.886804580688477,55.264339447021484,139.02999877929688,8.9399995803833,55.99250030517578,139.22000122070312,9.100000381469727,56.14500045776367,137.77999877929688,8.9399995803833,55.1974983215332,138.0500030517578,9.079999923706055,55.224998474121094,17280900.0,35091400.0,103909600.0
2019-10-01,134.86260986328125,8.558768272399902,55.417320251464844,137.07000732421875,8.609999656677246,56.147499084472656,140.25,9.039999961853027,57.05500030517578,137.0,8.510000228881836,56.04999923706055,139.66000366210938,8.960000038146973,56.26750183105469,21466600.0,68778600.0,139223200.0
2019-10-02,132.48155212402344,8.45936393737793,54.02812576293945,134.64999389648438,8.510000228881836,54.7400016784668,136.3699951171875,8.619999885559082,55.89500045776367,133.5800018310547,8.40999984741211,54.48249816894531,136.25,8.5600004196167,55.76499938964844,30521700.0,47520800.0,138449200.0
2019-10-03,134.08531188964844,8.658173561096191,54.48707962036133,136.27999877929688,8.710000038146973,55.20500183105469,136.75,8.710000038146973,55.2400016784668,133.22000122070312,8.25,53.782501220703125,134.9499969482422,8.5,54.60749816894531,24132900.0,58626600.0,114426000.0
2019-10-04,135.89566040039062,8.51900577545166,56.01445388793945,138.1199951171875,8.569999694824219,56.752498626708984,138.25,8.699999809265137,56.872501373291016,136.4199981689453,8.539999961853027,55.97249984741211,136.75,8.609999656677246,56.40999984741211,22897700.0,52272800.0,138478800.0
2019-10-07,134.91177368164062,8.509066581726074,56.02679443359375,137.1199951171875,8.5600004196167,56.76499938964844,138.17999267578125,8.649999618530273,57.48249816894531,137.02000427246094,8.479999542236328,56.459999084472656,137.13999938964844,8.550000190734863,56.567501068115234,15303700.0,32170400.0,122306000.0
2019-10-08,133.48513793945312,8.230731964111328,55.37043762207031,135.6699981689453,8.279999732971191,56.099998474121094,137.75999450683594,8.5,57.01499938964844,135.6199951171875,8.270000457763672,56.08250045776367,137.0800018310547,8.479999542236328,56.45500183105469,25550500.0,45502400.0,111820000.0
2019-10-09,136.0137481689453,8.300315856933594,56.01939010620117,138.24000549316406,8.350000381469727,56.75749969482422,138.6999969482422,8.369999885559082,56.9474983215332,136.97000122070312,8.239999771118164,56.40999984741211,137.4600067138672,8.3100004196167,56.75749969482422,19749900.0,32840800.0,74770400.0
2019-10-10,136.8599090576172,8.399721145629883,56.774444580078125,139.10000610351562,8.449999809265137,57.522499084472656,139.6699981689453,8.520000457763672,57.61000061035156,138.25,8.3100004196167,56.82500076293945,138.49000549316406,8.34000015258789,56.98249816894531,17654600.0,30546100.0,113013600.0
2019-10-11,137.4305419921875,8.747637748718262,58.2845458984375,139.67999267578125,8.800000190734863,59.0525016784668,141.02999877929688,8.920000076293945,59.40999984741211,139.5,8.579999923706055,58.07749938964844,140.1199951171875,8.59000015258789,58.23749923706055,25446000.0,55835000.0,166795600.0
2019-10-14,137.30264282226562,8.66811466217041,58.200645446777344,139.5500030517578,8.720000267028809,58.967498779296875,140.2899932861328,8.850000381469727,59.532501220703125,139.52000427246094,8.640000343322754,58.66749954223633,139.69000244140625,8.84000015258789,58.724998474121094,13304300.0,34052700.0,96427600.0
2019-10-15,139.29013061523438,8.837102890014648,58.06494140625,141.57000732421875,8.890000343322754,58.83000183105469,141.7899932861328,8.920000076293945,59.412498474121094,139.80999755859375,8.609999656677246,58.720001220703125,140.05999755859375,8.739999771118164,59.09749984741211,19695700.0,38834300.0,87360000.0
2019-10-16,138.1488037109375,8.84704303741455,57.830528259277344,140.41000366210938,8.899999618530273,58.592498779296875,140.99000549316406,9.069999694824219,58.810001373291016,139.52999877929688,8.84000015258789,58.29999923706055,140.7899932861328,8.859999656677246,58.342498779296875,20751600.0,57841500.0,73903200.0
2019-10-17,137.44039916992188,8.986209869384766,58.0550651550293,139.69000244140625,9.039999961853027,58.81999969482422,141.4199981689453,9.09000015258789,59.037498474121094,139.02000427246094,8.880000114440918,58.380001068115234,140.9499969482422,8.920000076293945,58.772499084472656,21460600.0,32661000.0,67585200.0
2019-10-18,135.19711303710938,8.906686782836914,58.333900451660156,137.41000366210938,8.960000038146973,59.102500915527344,140.0,9.100000381469727,59.39500045776367,136.55999755859375,8.949999809265137,58.5724983215332,139.75999450683594,9.010000228881836,58.647499084472656,32273500.0,39012900.0,97433600.0
2019-10-21,136.20066833496094,8.73769760131836,59.34556198120117,138.42999267578125,8.789999961853027,60.127498626708984,138.5,9.119999885559082,60.247501373291016,137.00999450683594,8.760000228881836,59.33000183105469,138.4499969482422,8.989999771118164,59.380001068115234,20078200.0,60584800.0,87247200.0
2019-10-22,134.17385864257812,9.00609016418457,59.20985794067383,136.3699951171875,9.0600004196167,59.9900016784668,140.00999450683594,9.0600004196167,60.54999923706055,136.25999450683594,8.609999656677246,59.904998779296875,138.97000122070312,8.770000457763672,60.290000915527344,27431000.0,57115100.0,82293600.0
2019-10-23,135.02984619140625,9.085616111755371,60.0043830871582,137.24000549316406,9.140000343322754,60.79499816894531,137.4499969482422,9.149999618530273,60.810001373291016,135.61000061035156,8.930000305175781,60.30500030517578,136.8800048828125,8.979999542236328,60.525001525878906,29844600.0,47584900.0,75828800.0
2019-10-24,137.68637084960938,8.896744728088379,60.10308074951172,139.94000244140625,8.949999809265137,60.89500045776367,140.4199981689453,9.149999618530273,61.20000076293945,138.6699981689453,8.880000114440918,60.45249938964844,139.38999938964844,9.119999885559082,61.127498626708984,37029300.0,34131700.0,69275200.0
2019-10-25,138.463623046875,8.94644832611084,60.84333419799805,140.72999572753906,9.0,61.64500045776367,141.13999938964844,9.09000015258789,61.682498931884766,139.1999969482422,8.920000076293945,60.720001220703125,139.33999633789062,8.920000076293945,60.790000915527344,25959700.0,42159700.0,73477200.0
2019-10-28,141.86793518066406,9.016032218933105,61.452796936035156,144.19000244140625,9.069999694824219,62.26250076293945,145.6699981689453,9.119999885559082,62.3125,143.50999450683594,8.989999771118164,61.68000030517578,144.39999389648438,9.020000457763672,61.85499954223633,35280100.0,31754900.0,96572800.0
2019-10-29,140.5298309326172,9.016032218933105,60.03152847290039,142.8300018310547,9.069999694824219,60.8224983215332,144.5,9.140000343322754,62.4375,142.64999389648438,8.930000305175781,60.64250183105469,144.0800018310547,9.010000228881836,62.24250030517578,20589500.0,45759000.0,142839600.0
2019-10-30,142.2811737060547,10.049843788146973,60.02412414550781,144.61000061035156,10.109999656677246,60.814998626708984,145.0,10.369999885559082,61.32500076293945,142.7899932861328,9.710000038146973,60.3025016784668,143.52000427246094,9.779999732971191,61.189998626708984,18496600.0,215943400.0,124522000.0
2019-10-31,141.0611114501953,9.92061710357666,61.38124084472656,143.3699951171875,9.979999542236328,62.189998626708984,144.92999267578125,10.210000038146973,62.29249954223633,142.99000549316406,9.859999656677246,59.314998626708984,144.89999389648438,10.050000190734863,61.810001373291016,24605100.0,86633900.0,139162000.0
2019-11-01,141.40550231933594,10.3182373046875,63.123294830322266,143.72000122070312,10.380000114440918,63.95500183105469,144.4199981689453,10.390000343322754,63.98249816894531,142.97000122070312,10.0600004196167,62.290000915527344,144.25999450683594,10.079999923706055,62.3849983215332,33128400.0,82053300.0,151125200.0
2019-11-04,142.22213745117188,10.86496353149414,63.53782653808594,144.5500030517578,10.930000305175781,64.375,145.0,10.949999809265137,64.4625015258789,144.16000366210938,10.420000076293945,63.845001220703125,144.8300018310547,10.420000076293945,64.3324966430664,16912000.0,97780000.0,103272000.0
2019-11-05,142.13360595703125,10.9047269821167,63.446533203125,144.4600067138672,10.970000267028809,64.28250122070312,145.02000427246094,10.970000267028809,64.54750061035156,143.91000366210938,10.720000267028809,64.08000183105469,144.97000122070312,10.920000076293945,64.26249694824219,18250200.0,71381700.0,79897600.0
2019-11-06,141.74000549316406,10.954429626464844,63.47367477416992,144.05999755859375,11.020000457763672,64.30999755859375,144.52000427246094,11.100000381469727,64.37249755859375,143.1999969482422,10.789999961853027,63.842498779296875,144.3699951171875,10.930000305175781,64.19249725341797,16575800.0,78002300.0,75864400.0
2019-11-07,141.93678283691406,11.222823143005371,64.20624542236328,144.25999450683594,11.289999961853027,64.85749816894531,144.8800048828125,11.319999694824219,65.0875015258789,143.77000427246094,11.09000015258789,64.52749633789062,143.83999633789062,11.100000381469727,64.68499755859375,17786700.0,71082300.0,94940400.0
2019-11-08,143.60943603515625,11.451454162597656,64.3819580078125,145.9600067138672,11.520000457763672,65.03500366210938,145.99000549316406,11.550000190734863,65.11000061035156,143.75999450683594,11.140000343322754,64.2125015258789,143.97999572753906,11.229999542236328,64.67250061035156,16732700.0,62480600.0,69986400.0
2019-11-11,143.7570037841797,11.282464981079102,64.89179229736328,146.11000061035156,11.350000381469727,65.55000305175781,146.4199981689453,11.5,65.61750030517578,144.72999572753906,11.239999771118164,64.56999969482422,145.33999633789062,11.399999618530273,64.57499694824219,14362600.0,45575600.0,81821200.0
2019-11-12,144.70155334472656,11.35204792022705,64.83238220214844,147.07000732421875,11.420000076293945,65.48999786376953,147.57000732421875,11.579999923706055,65.69750213623047,146.05999755859375,11.289999961853027,65.2300033569336,146.27999877929688,11.319999694824219,65.38749694824219,18641600.0,48942900.0,87388800.0
2019-11-13,144.93768310546875,11.222823143005371,65.4535903930664,147.30999755859375,11.289999961853027,66.11750030517578,147.4600067138672,11.359999656677246,66.19499969482422,146.27999877929688,11.180000305175781,65.26750183105469,146.74000549316406,11.289999961853027,65.28250122070312,16919200.0,53981300.0,102734400.0
2019-11-14,145.67559814453125,11.222823143005371,65.00069427490234,148.05999755859375,11.289999961853027,65.66000366210938,148.41000366210938,11.350000381469727,66.22000122070312,147.0,11.180000305175781,65.5250015258789,147.02000427246094,11.180000305175781,65.9375,19729800.0,30790600.0,89182800.0
2019-11-15,147.55484008789062,11.451454162597656,65.7728500366211,149.97000122070312,11.520000457763672,66.44000244140625,149.99000549316406,11.550000190734863,66.44499969482422,148.27000427246094,11.329999923706055,65.75250244140625,148.92999267578125,11.34000015258789,65.91999816894531,23485700.0,38236200.0,100206400.0
2019-11-18,147.9188995361328,11.371930122375488,66.1044921875,150.33999633789062,11.4399995803833,66.7750015258789,150.5500030517578,11.5,66.85749816894531,148.97999572753906,11.329999923706055,66.05750274658203,150.07000732421875,11.40999984741211,66.44999694824219,21534000.0,50972400.0,86703200.0
2019-11-19,147.9680633544922,11.431571960449219,65.90401458740234,150.38999938964844,11.5,66.57250213623047,151.3300018310547,11.550000190734863,67.0,150.1999969482422,11.260000228881836,66.34750366210938,150.8800048828125,11.430000305175781,66.9749984741211,23935700.0,46832800.0,76167200.0
2019-11-20,147.71136474609375,11.322227478027344,65.13680267333984,149.6199951171875,11.390000343322754,65.79750061035156,150.83999633789062,11.489999771118164,66.5199966430664,148.4600067138672,11.260000228881836,65.0999984741211,150.30999755859375,11.4399995803833,66.38500213623047,25696800.0,46690100.0,106234400.0
2019-11-21,147.57315063476562,11.461394309997559,64.84477233886719,149.47999572753906,11.529999732971191,65.50250244140625,149.8000030517578,11.619999885559082,66.00250244140625,148.5,11.3100004196167,65.29499816894531,149.39999389648438,11.329999923706055,65.92250061035156,18576100.0,41688800.0,121395200.0
2019-11-22,147.68179321289062,11.48127555847168,64.78783416748047,149.58999633789062,11.550000190734863,65.44499969482422,150.3000030517578,11.720000267028809,65.79499816894531,148.82000732421875,11.489999771118164,65.20999908447266,150.07000732421875,11.489999771118164,65.64749908447266,15901800.0,38481800.0,65325200.0
2019-11-25,149.3008575439453,11.511096000671387,65.92381286621094,151.22999572753906,11.579999923706055,66.59249877929688,151.35000610351562,11.84000015258789,66.61000061035156,149.9199981689453,11.569999694824219,65.62999725341797,150.0,11.65999984741211,65.67749786376953,22420900.0,56710200.0,84020400.0
2019-11-26,150.09063720703125,11.282464981079102,65.4090347290039,152.02999877929688,11.350000381469727,66.07250213623047,152.4199981689453,11.670000076293945,66.79000091552734,151.32000732421875,11.3100004196167,65.625,151.36000061035156,11.619999885559082,66.73500061035156,24620100.0,64193900.0,105207600.0
2019-11-27,150.376953125,11.222823143005371,66.28763580322266,152.32000732421875,11.289999961853027,66.95999908447266,152.5,11.470000267028809,66.99500274658203,151.52000427246094,11.260000228881836,66.32749938964844,152.3300018310547,11.390000343322754,66.3949966430664,15184400.0,45498700.0,65235600.0
2019-11-29,149.44894409179688,11.20294189453125,66.1416015625,151.3800048828125,11.270000457763672,66.8125,152.3000030517578,11.359999656677246,67.0,151.27999877929688,11.220000267028809,66.4749984741211,152.10000610351562,11.279999732971191,66.6500015258789,11977300.0,22739300.0,46617600.0
2019-12-02,147.6422882080078,11.093596458435059,65.37686920166016,149.5500030517578,11.15999984741211,66.04000091552734,151.8300018310547,11.520000457763672,67.0625,148.32000732421875,11.140000343322754,65.86250305175781,151.80999755859375,11.3100004196167,66.81749725341797,27418400.0,68711100.0,94487200.0
2019-12-03,147.4053497314453,10.924607276916504,64.21118927001953,149.30999755859375,10.989999771118164,64.86250305175781,149.42999267578125,11.109999656677246,64.88249969482422,146.64999389648438,10.8100004196167,64.07250213623047,147.49000549316406,11.0,64.57749938964844,24066000.0,64048700.0,114430400.0
2019-12-04,147.93846130371094,10.835142135620117,64.77793884277344,149.85000610351562,10.899999618530273,65.43499755859375,150.17999267578125,11.180000305175781,65.82749938964844,149.1999969482422,10.869999885559082,65.16999816894531,150.13999938964844,11.170000076293945,65.26750183105469,17574700.0,43748500.0,67181600.0
2019-12-05,148.01744079589844,10.725797653198242,65.7282943725586,149.92999267578125,10.789999961853027,66.3949966430664,150.32000732421875,10.960000038146973,66.47250366210938,149.47999572753906,10.760000228881836,65.68250274658203,150.0500030517578,10.890000343322754,65.94750213623047,17869100.0,47273400.0,74424400.0
2019-12-06,149.814208984375,11.033953666687012,66.9979248046875,151.75,11.100000381469727,67.67749786376953,151.8699951171875,11.109999656677246,67.75,150.27000427246094,10.850000381469727,66.82499694824219,150.99000549316406,10.899999618530273,66.87000274658203,16403500.0,50596900.0,106075600.0
2019-12-09,149.42919921875,10.924607276916504,66.05994415283203,151.36000061035156,10.989999771118164,66.7300033569336,152.2100067138672,11.130000114440918,67.69999694824219,150.91000366210938,10.970000267028809,66.22750091552734,151.07000732421875,10.979999542236328,67.5,16687400.0,26695700.0,128042400.0
2019-12-10,149.20213317871094,10.944488525390625,66.4460220336914,151.1300048828125,11.010000228881836,67.12000274658203,151.88999938964844,11.029999732971191,67.51750183105469,150.75999450683594,10.920000076293945,66.46499633789062,151.2899932861328,10.989999771118164,67.1500015258789,16476100.0,24780900.0,90420400.0
2019-12-11,149.7648468017578,10.9047269821167,67.01276397705078,151.6999969482422,10.970000267028809,67.69249725341797,151.8699951171875,11.09000015258789,67.7750015258789,150.3300018310547,10.949999809265137,67.125,151.5399932861328,10.970000267028809,67.20249938964844,18856600.0,36712500.0,78756800.0
2019-12-12,151.28521728515625,11.371930122375488,67.18354797363281,153.24000549316406,11.4399995803833,67.86499786376953,153.44000244140625,11.569999694824219,68.13999938964844,151.02000427246094,11.239999771118164,66.83000183105469,151.64999389648438,11.350000381469727,66.94499969482422,24612100.0,99880100.0,137310400.0
2019-12-13,152.55874633789062,11.2725248336792,68.09677124023438,154.52999877929688,11.34000015258789,68.7874984741211,154.88999938964844,11.600000381469727,68.82499694824219,152.8300018310547,11.329999923706055,67.73249816894531,153.0,11.5,67.86499786376953,23845400.0,52637100.0,133587600.0
2019-12-16,153.54600524902344,11.103535652160645,69.26245880126953,155.52999877929688,11.170000076293945,69.96499633789062,155.89999389648438,11.359999656677246,70.19750213623047,154.82000732421875,11.130000114440918,69.24500274658203,155.11000061035156,11.279999732971191,69.25,24144200.0,55512900.0,128186000.0
2019-12-17,152.71670532226562,11.033953666687012,69.39857482910156,154.69000244140625,11.100000381469727,70.10250091552734,155.7100067138672,11.229999542236328,70.44249725341797,154.4499969482422,11.079999923706055,69.69999694824219,155.4499969482422,11.149999618530273,69.89250183105469,25425600.0,41749300.0,114158400.0
2019-12-18,152.4008026123047,10.89478588104248,69.23274993896484,154.3699951171875,10.960000038146973,69.93499755859375,155.47999572753906,11.140000343322754,70.4749984741211,154.17999267578125,10.920000076293945,69.77999877929688,154.3000030517578,11.020000457763672,69.94999694824219,24129200.0,75428100.0,116028400.0
2019-12-19,153.7237091064453,10.974308967590332,69.30204772949219,155.7100067138672,11.039999961853027,70.00499725341797,155.77000427246094,11.149999618530273,70.29499816894531,153.75,10.979999542236328,69.73750305175781,154.0,10.979999542236328,69.875,24958900.0,45306600.0,98369200.0
2019-12-20,155.4020233154297,10.974309921264648,69.15850830078125,157.41000366210938,11.029999732971191,69.86000061035156,158.49000549316406,11.140000343322754,70.6624984741211,156.2899932861328,10.899999618530273,69.63999938964844,157.35000610351562,11.079999923706055,70.55750274658203,53477500.0,73641100.0,275978000.0
2019-12-23,155.4020233154297,11.103653907775879,70.28706359863281,157.41000366210938,11.15999984741211,71.0,158.1199951171875,11.170000076293945,71.0625,157.27000427246094,11.0,70.09249877929688,158.1199951171875,11.0,70.13249969482422,17718200.0,44033200.0,98572000.0
2019-12-24,155.37240600585938,11.133502006530762,70.3538818359375,157.3800048828125,11.1899995803833,71.06749725341797,157.7100067138672,11.199999809265137,71.22250366210938,157.1199951171875,11.09000015258789,70.7300033569336,157.47999572753906,11.100000381469727,71.17250061035156,8989200.0,20769000.0,48478800.0
2019-12-26,156.6459503173828,11.173299789428711,71.7497329711914,158.6699981689453,11.229999542236328,72.47750091552734,158.72999572753906,11.229999542236328,72.49500274658203,157.39999389648438,11.130000114440918,71.17500305175781,157.55999755859375,11.180000305175781,71.20500183105469,14520600.0,30366700.0,93121200.0
2019-12-27,156.9322509765625,11.123553276062012,71.72248840332031,158.9600067138672,11.180000305175781,72.44999694824219,159.5500030517578,11.210000038146973,73.49250030517578,158.22000122070312,11.130000114440918,72.02999877929688,159.4499969482422,11.170000076293945,72.77999877929688,18412800.0,29971800.0,146266000.0
2019-12-30,155.57972717285156,11.024057388305664,72.14817810058594,157.58999633789062,11.079999923706055,72.87999725341797,159.02000427246094,11.15999984741211,73.17250061035156,156.72999572753906,11.029999732971191,71.30500030517578,158.99000549316406,11.069999694824219,72.36499786376953,16348400.0,48146000.0,144114400.0
2019-12-31,155.68832397460938,11.103653907775879,72.67533874511719,157.6999969482422,11.15999984741211,73.4124984741211,157.77000427246094,11.15999984741211,73.41999816894531,156.4499969482422,10.960000038146973,72.37999725341797,156.77000427246094,11.0,72.48249816894531,18369400.0,56658000.0,100805600.0
2020-01-02,158.57107543945312,11.869766235351562,74.33351135253906,160.6199951171875,11.930000305175781,75.0875015258789,160.72999572753906,11.960000038146973,75.1500015258789,158.3300018310547,11.229999542236328,73.79750061035156,158.77999877929688,11.229999542236328,74.05999755859375,22622100.0,87421800.0,135480400.0
2020-01-03,156.59658813476562,11.909564018249512,73.61083984375,158.6199951171875,11.970000267028809,74.35749816894531,159.9499969482422,12.0,75.1449966430664,158.05999755859375,11.529999732971191,74.125,158.32000732421875,11.569999694824219,74.2874984741211,21116200.0,85885800.0,146322800.0
2020-01-06,157.00137329101562,12.078705787658691,74.19739532470703,159.02999877929688,12.140000343322754,74.94999694824219,159.10000610351562,12.210000038146973,74.98999786376953,156.50999450683594,11.84000015258789,73.1875,157.0800018310547,11.84000015258789,73.44750213623047,20813700.0,111948700.0,118387200.0
2020-01-07,155.56985473632812,11.98915958404541,73.84844207763672,157.5800018310547,12.050000190734863,74.59750366210938,159.6699981689453,12.239999771118164,75.2249984741211,157.32000732421875,11.920000076293945,74.37000274658203,159.32000732421875,12.149999618530273,74.95999908447266,21634100.0,70579300.0,108872000.0
2020-01-08,158.04783630371094,11.879714965820312,75.03638458251953,160.08999633789062,11.9399995803833,75.79750061035156,160.8000030517578,12.050000190734863,76.11000061035156,157.9499969482422,11.869999885559082,74.29000091552734,158.92999267578125,11.989999771118164,74.29000091552734,27746500.0,55402500.0,132079200.0
2020-01-09,160.02230834960938,11.84986686706543,76.63021850585938,162.08999633789062,11.90999984741211,77.40750122070312,162.22000122070312,12.09000015258789,77.60749816894531,161.02999877929688,11.829999923706055,76.55000305175781,161.83999633789062,12.069999694824219,76.80999755859375,21385000.0,39377100.0,170108400.0
2020-01-10,159.28187561035156,11.611078262329102,76.80345916748047,161.33999633789062,11.670000076293945,77.5824966430664,163.22000122070312,11.90999984741211,78.1675033569336,161.17999267578125,11.59000015258789,77.0625,162.82000732421875,11.84000015258789,77.6500015258789,20725900.0,58652000.0,140644800.0
2020-01-13,161.1971435546875,12.058805465698242,78.44432067871094,163.27999877929688,12.119999885559082,79.23999786376953,163.30999755859375,12.149999618530273,79.26750183105469,161.25999450683594,11.680000305175781,77.7874984741211,161.75999450683594,11.739999771118164,77.91000366210938,21626500.0,66161500.0,121532000.0
2020-01-14,160.06179809570312,11.969261169433594,77.38506317138672,162.1300048828125,12.029999732971191,78.16999816894531,163.60000610351562,12.1899995803833,79.39250183105469,161.72000122070312,11.989999771118164,78.0425033569336,163.38999938964844,12.15999984741211,79.17500305175781,23477400.0,45030000.0,161954400.0
2020-01-15,161.09841918945312,11.810068130493164,77.05342864990234,163.17999267578125,11.869999885559082,77.83499908447266,163.94000244140625,12.020000457763672,78.875,162.57000732421875,11.829999923706055,77.38749694824219,162.6199951171875,12.020000457763672,77.9625015258789,21417900.0,46051000.0,121923600.0
2020-01-16,164.05027770996094,11.780219078063965,78.01863098144531,166.1699981689453,11.84000015258789,78.80999755859375,166.24000549316406,11.979999542236328,78.92500305175781,164.02999877929688,11.819999694824219,78.02249908447266,164.35000610351562,11.9399995803833,78.39749908447266,23865400.0,36673600.0,108829200.0
2020-01-17,164.9684295654297,11.750371932983398,78.88236999511719,167.10000610351562,11.8100004196167,79.68250274658203,167.47000122070312,11.930000305175781,79.68499755859375,165.42999267578125,11.760000228881836,78.75,167.4199981689453,11.850000381469727,79.06749725341797,34371700.0,46580700.0,137816400.0
2020-01-21,164.37606811523438,11.601129531860352,78.3478012084961,166.5,11.65999984741211,79.14250183105469,168.19000244140625,11.800000190734863,79.75499725341797,166.42999267578125,11.609999656677246,79.0,166.67999267578125,11.739999771118164,79.29750061035156,29517200.0,43738200.0,110843200.0
2020-01-22,163.58627319335938,11.312592506408691,78.6274642944336,165.6999969482422,11.369999885559082,79.42500305175781,167.49000549316406,11.710000038146973,79.99749755859375,165.67999267578125,11.350000381469727,79.32749938964844,167.39999389648438,11.710000038146973,79.6449966430664,24138800.0,61947800.0,101832400.0
2020-01-23,164.59326171875,11.71057415008545,79.00611877441406,166.72000122070312,11.770000457763672,79.80750274658203,166.8000030517578,11.850000381469727,79.88999938964844,165.27000427246094,11.600000381469727,78.9124984741211,166.19000244140625,11.729999542236328,79.4800033569336,19680800.0,73162900.0,104472000.0
2020-01-24,162.9346923828125,11.650876998901367,78.77843475341797,165.0399932861328,11.710000038146973,79.57749938964844,167.52999877929688,11.890000343322754,80.8324966430664,164.4499969482422,11.619999885559082,79.37999725341797,167.50999450683594,11.880000114440918,80.0625,24918100.0,59375800.0,146537600.0
2020-01-27,160.2098846435547,11.382240295410156,76.46192932128906,162.27999877929688,11.4399995803833,77.23750305175781,163.3800048828125,11.59000015258789,77.94249725341797,160.1999969482422,11.380000114440918,76.22000122070312,161.14999389648438,11.449999809265137,77.51499938964844,32078100.0,47862600.0,161940000.0
2020-01-28,163.34934997558594,11.670775413513184,78.62499237060547,165.4600067138672,11.729999542236328,79.42250061035156,165.75999450683594,11.819999694824219,79.5999984741211,163.07000732421875,11.470000267028809,78.04750061035156,163.77999877929688,11.520000457763672,78.1500015258789,24899900.0,62928600.0,162234000.0
2020-01-29,165.89642333984375,12.874666213989258,80.27079010009766,168.0399932861328,12.9399995803833,81.08499908447266,168.75,13.0,81.9625015258789,165.69000244140625,12.489999771118164,80.34500122070312,167.83999633789062,12.569999694824219,81.11250305175781,34754500.0,220689300.0,216229200.0
2020-01-30,170.57595825195312,12.665726661682129,80.15447235107422,172.77999877929688,12.729999542236328,80.96749877929688,174.0500030517578,12.989999771118164,81.02249908447266,170.7899932861328,12.5,79.6875,174.0500030517578,12.890000343322754,80.13500213623047,51597500.0,95469300.0,126743200.0
2020-01-31,168.0584716796875,12.387140274047852,76.60051727294922,170.22999572753906,12.449999809265137,77.37750244140625,172.39999389648438,12.739999771118164,80.66999816894531,169.5800018310547,12.34000015258789,77.07250213623047,172.2100067138672,12.680000305175781,80.23249816894531,36142700.0,77984000.0,199588400.0
2020-02-03,172.15554809570312,12.198100090026855,76.3901596069336,174.3800048828125,12.260000228881836,77.16500091552734,174.5,12.680000305175781,78.37249755859375,170.39999389648438,12.25,75.55500030517578,170.42999267578125,12.460000038146973,76.07499694824219,30149100.0,50399300.0,173985600.0
2020-02-04,177.82232666015625,12.516484260559082,78.91207885742188,180.1199951171875,12.579999923706055,79.7125015258789,180.63999938964844,12.619999885559082,79.91000366210938,176.30999755859375,12.390000343322754,78.40750122070312,177.13999938964844,12.489999771118164,78.82749938964844,36433300.0,44385200.0,136616400.0
